Date,AAPL,ADBE,AIG,AMD,AMZN,BAC,CRM,CVX,GOOGL,GS,JPM,MA,META,MS,MSFT,NVDA,ORCL,PYPL,V,XOM,ABBV,BA,CAT,CMS,COP,COST,DIS,DUK,HON,JNJ,KO,NEE,NFLX,PEP,PFE,PG,T,UNH,UPS,WMT
2023-07-21,-0.0061616025662595275,0.006481147566729684,-0.004814159114809091,0.00634917866886342,0.00030773533446226686,0.00915107602984877,-0.00043827887708081104,0.014641859766928,0.0068792351512223515,0.0031349667719835494,-0.0076846642523652475,-0.0014320593995980069,-0.027303928966453728,0.0022386687025890417,-0.00893708305417984,-0.026603595941523728,0.01527435892591611,-0.00041080443053320703,-0.001544043850845389,0.00464175053688054,0.010900799310217923,-0.008473374623950258,-0.0131754884551184,0.018956554997068942,0.010744052298067519,0.001616003888005979,0.011251493502522303,0.01695268105008596,0.0030774095699686033,0.010749717550001758,0.0008013656943754999,0.024291578586450813,-0.022678445582832274,0.004543070564375418,0.017133759412260918,0.015741456168048673,0.006821211396362603,0.004541499643345714,0.0019258372204111751,0.005651517367579739
2023-07-24,0.004219887173559922,0.006977692595766305,0.005170776066468319,-0.003064410520436822,-0.009230745755709147,0.020950681654848147,-0.01052344132117955,0.01972437847030828,0.012581226377613719,0.01980362323201712,0.01968359522970231,0.018365464298523815,-0.00900571582572518,0.0070203824361143585,0.003898029475445819,0.006838322728290214,0.0035698666707868476,0.00959039524494032,0.0062278781163940256,0.015689615701224735,-0.003895878961182153,0.019216203998047687,0.006675730719789108,-0.0034981826236403224,0.016210472435156387,0.010880760578783288,-0.006652821327154279,-0.00010542734935403697,0.003451414865402569,0.005229374255206087,0.0003203163016707311,-0.005269962869967393,0.0020351298371252824,0.003996589396479955,0.002940824597861491,0.0032041719993050055,0.012872601600178335,0.004244564334444645,0.005552376919541802,0.005872333086580861
2023-07-25,0.004513776087968102,0.002825261606711482,-0.006139897960550145,0.02160744396040415,0.002562125956798944,-0.015313834807717197,0.001639569572230215,0.004572777662581906,0.005595352866464065,-0.011784896138089085,-0.007468309743640988,-0.00867130168607022,0.009807655885681,-0.002640548463716197,0.017009147951245085,0.023917347710723735,-0.0010163432928237404,-0.009906362572598693,-0.008515372914595809,0.00151631107436212,-0.010825486888930924,-0.008106731086226171,0.010371268537654466,0.006223132820802446,0.01272671361900124,0.0022343300146727696,-0.011200913882627339,0.005487046654126582,0.0017198897760282161,0.0076572253125941625,-0.0033622441859193497,-0.0007948038223450915,-0.0015640997258729028,0.00230452962668104,-0.011996560225332575,0.0023461318315562973,-0.010033416075838297,0.004423074949547079,-0.01937975127954661,-0.0008160236342533711
2023-07-26,0.004545117095740903,-0.020539152759948665,0.01586234887354321,-0.025752244797428103,-0.007589335934878205,0.008086937891912838,-0.001991046471692126,-0.007504949602929467,0.05776934936942291,0.008063113009388001,0.005993889386355811,0.0028159749929219657,0.013923709866866307,-0.009320071826407927,-0.03763766262017276,-0.00496954530233551,-0.020771436403666743,0.006442001733168112,-0.006661331932829473,-0.005583046347975684,0.0019063966247812036,0.08724083859775345,-0.014271471584109796,0.005708836496950642,0.00559473911947217,0.0017338754982598736,0.002685974981625705,0.002833459642272329,-0.0067721045703657,0.0019142997729293398,0.012851559226398912,-0.01418348971347283,-0.011760630380277193,0.0012543111134248885,0.004047345274355685,0.0010404993709756116,0.006081048389257715,-0.005734494121577116,-0.0016243995450044846,0.003580986141748621
2023-07-27,-0.006581109380873085,-0.0011272317629071882,-0.0032872059359154715,0.009174331636187416,0.0007803832093540297,-0.014193072709141497,-0.0019060437876040615,-0.010412857110970286,0.0010056711756540881,-0.00853013914742562,-0.011029347949172985,-0.01965662721851469,0.044009524066807915,-0.008445527520607343,-0.020872135901120692,0.009856790417465788,0.007792150382918583,-0.01906595905671571,-0.011219007781531176,0.0031403740793058965,0.04897822242582883,0.004080742851326313,-7.76928106362984e-05,-0.028697602560007418,-0.008987566089042387,-0.007665589810532114,-0.00582340655490432,-0.011720440908069896,-0.05690007792928364,0.005616019154636831,-0.009674928303941677,-0.01479105170849282,-0.022476092144071647,-0.016022901784652377,-0.016304272669603215,-0.011887657915891081,-0.025520505564953777,-0.005452775135176835,0.011551670065364616,-0.0036309033823516135
2023-07-28,0.01350798703726519,0.028990068026112148,-0.007915649567116989,0.01674167989106512,0.030877245332297854,-0.001565012098131091,0.0019986216687570835,-0.00494825322789727,0.024575109965450093,-0.003610523045620595,0.005704520207779451,-0.003903634333176642,0.044175526821744526,-0.003591094478848089,0.023131448046292746,0.018518335014431342,-0.003522377410558275,0.027072068929524296,0.00558768401541343,-0.01195214597402805,0.013436255331148006,0.021133700284091006,0.008246182974808614,-0.009415583597327526,0.001295654328174134,0.002651986362248504,0.009020563673455495,-0.011647643638752592,-0.006211449837361882,0.004548080634218854,0.0006407660684670802,-0.005732163070744756,0.03052006997689216,0.009441467815244797,-0.0035911796028155196,0.028268931380006412,-0.004135082916846833,-0.004591963909135188,0.007344962930321941,0.00471219855449978
2023-07-31,0.00316604566735057,0.03271122951328587,0.00199475256233983,0.012747897070443548,0.011118568090654923,0.003134801491576633,-0.0026152708727466,0.030150696266905586,0.001055687639072822,0.007473734045696512,0.006691746084708461,0.0033592769241606035,-0.02113779305432928,-0.00010914681351581468,-0.007240415893684182,-0.00044917165682700766,0.01069068227653136,0.024871614755536786,0.008398887388292753,0.02956971616434423,-0.008418766721020599,0.0006703408625112761,0.018200766514676836,0.0008195029884217053,0.01544035796231058,-0.004704042370155093,0.03204468123924964,0.002999708560425196,-0.005430523662820597,-0.03983245521551393,-0.008802857525847307,0.006177239765739362,0.030978445947598576,-0.014975597084006864,-0.0002769146196168748,-0.0007033281292823101,0.004844256309245676,0.006879941345358631,-0.004044983200966468,-0.0003126238979230811
2023-08-01,-0.004276121243301234,0.005364616817953527,0.001659007075779817,0.02797200092273,-0.014886223394710907,-0.011874904182826773,-0.0032886812409609334,-0.00830982145785264,-0.008815531611248595,0.0051984896256520585,-0.004937826233754827,0.00707616151606949,0.01289998285825722,-0.0067714036286918855,0.0012501629778038925,-0.004750812004995941,0.0058004782718033,-0.003824796238050432,0.008623189547840138,-0.005781260113371212,-0.006953043534932202,-0.0035169000427641706,0.08854707757569358,-0.01047985352540548,-0.002888247702915847,-0.009274825200459524,0.0015748419049939066,-0.01570155332671952,-0.0033482142857143016,0.00811803092242358,-0.00258363283401708,-0.01541623610034104,-0.0007973175370318275,-0.0034141753712653156,-0.012479427717196345,-0.00031979475663379553,-0.015151298327702234,-0.0032189585265902654,-0.008710304726054274,-0.004691786470572112
2023-08-02,-0.01548995072954118,-0.034237823035609405,0.014739945280059175,-0.07015306213473704,-0.026425663778747666,-0.01359902238677324,-0.016810165973308755,-0.015835086386775554,-0.024097110930508925,-0.018505829232789095,-0.011324941522663168,-0.017755288060933516,-0.02602964862988899,-0.017814022546378094,-0.026282872863929718,-0.048121739403428454,-0.01865824461079002,-0.030848813335932146,-0.009258470752670167,-0.012474419008629445,0.005655205856602841,-0.027855929486326758,-0.0037415652400218935,-0.0024822344915196304,-0.015249623077785657,-0.005616831363897012,-0.03066378225802313,0.004123644476970112,-0.002997790738769379,0.006039321812197018,0.003075943817733462,-0.0036025283186145174,-0.02033647122670057,0.007975744652833905,-0.007301358708802774,0.002175764992017326,0.0034964668943011645,0.00011877772390267438,-0.01159030760732449,0.0006914834285123295
2023-08-03,-0.00732145507070181,-0.012332600750307732,-0.00212178784157091,0.034750828575979664,0.005459768439170398,0.00705354096339339,-0.022403481606920406,-0.00037558207091514806,0.0005451724181966267,0.005867014888672806,0.006113378180576667,0.007666348287591385,-0.003563196865084106,-0.0020153497305500645,-0.00256489550976835,0.005556932178351515,-0.010025033040758635,-0.12322391819253187,0.005051339425064194,0.017380789334326963,-0.0022090731749541126,-8.64563576747912e-05,-0.021281572105823154,-0.02411684716407425,-0.005190774389268293,0.009667855598366026,-0.00938596420043103,-0.02334390509529438,-0.012389977261398344,0.0042965733474826795,-0.005164696793380941,-0.025170353875873075,0.0030253025302531267,-0.006319419777252144,-0.009900932437158838,0.002618789588576753,-0.018118635996578702,0.00011889207996973461,-0.010090044966547418,0.0002511532478897127
2023-08-04,-0.04802017465045583,0.005956917403036721,-0.007360287657370956,0.02359697863843735,0.08269337801006271,-0.003502101228006871,-0.004499990818549682,-0.002254555982483586,-0.0026469569552654004,0.00016992499938806027,-0.0021106888783501976,-0.004223719260213588,-0.00785469926935023,-0.003926247791215864,0.0034285591874743115,0.0037065587604059314,-0.0009604317306221022,-0.022281067336788696,0.0009633052176973855,0.0028005679869962385,-0.00885596948186107,0.0,-0.017800733526888157,-0.010625658740842314,-0.011131423095831372,-0.01013115911892748,0.009474895227842284,-0.010069644338611905,-0.006823845466294665,-0.009376552518435055,-0.015087479761806688,-0.013266679770499779,0.0013921432810963807,-0.013467199184382328,0.0005712892519302848,-0.010955694357951518,-0.0063874750528278845,-0.00421897895725476,-0.003085426583719797,-0.005776707621143906
2023-08-07,-0.017253693949916493,0.005409154948993411,0.020102389621703187,0.008547728081316652,0.01898684357254843,0.018530263627318133,0.0068503035075073715,0.0036406325412927654,0.026695851075162258,0.006624651437188822,0.004743058393003707,0.014104912030851624,0.01876232554752555,0.003266150579583016,0.007108267579578831,0.016495205529665435,0.014505480207205101,0.026613505185304698,0.010544354084091045,-0.002048197453552003,0.017599255799886304,0.029780426052350872,0.0188464658947054,-0.0032911484025904825,0.006771646343838755,0.011539060023629144,0.006141388338182452,0.0022355648048191235,0.002061323504048085,0.024017913207137864,0.007906382436075221,-0.007662399849316381,0.02122336351828924,0.01240503896370404,0.01884633887107179,0.010561508074076631,0.000714246443669575,0.01593296312778536,0.006687152667910201,0.013578508565461389
2023-08-08,0.00531176180772408,-0.0172352051411806,-0.006622731492279765,-0.030648011955178522,-0.016031491771390738,-0.01913411883679783,-0.0207351081137489,-0.0015011496577881367,-0.000988508327357529,-0.020530793566140848,-0.0056135397076284566,-0.009272539259208235,-0.012383080774190591,-0.006847909944388442,-0.012298745161002489,-0.01657972335625224,-0.007493399239393628,-0.019093470916814348,-0.009192150105744035,0.0049441098910678605,-0.004722680303735793,-0.0008814552523281893,0.004402806937757742,0.0060827482909471264,0.009696017268902235,-0.004100908628897892,0.01497184170382182,0.02754860057169739,-0.01028489490621809,0.0004620350904200876,-0.004412538694577917,0.001019964601800094,-0.005581231994193692,-0.013109277338916203,-0.0011209975925553506,0.0010832376704896785,0.012134320598610637,-0.009554823695038461,-0.008783977471925386,0.0009968841751875068
2023-08-09,-0.008954461715126039,-0.013100166363601229,-0.0188617162906648,-0.02437518373579961,-0.01493494570121734,-0.013111589982228944,-0.027034704678071897,0.0013155755754301612,-0.013241849770277758,-0.015993784221681073,-0.013407929651032435,0.001220819174327703,-0.023765367181702635,-0.01028587418775273,-0.011716047788206896,-0.04724175902792116,-0.018484902109260126,-0.0185155855775051,0.0019640311875495087,0.016986813138635926,0.007686210756916889,-0.000756144685170157,0.005797454669514757,-0.00500956498289562,0.007353603076794224,0.00643750920351116,-0.0072621903859081405,0.007489396821207084,0.008473181303687793,-0.0006350288979983798,0.0022981590514841166,0.003056108769157184,-0.021446552638294314,-0.002494256953385454,0.005611537808254408,-0.0012730615611618035,0.006347011951343795,-0.0074129733732134495,-0.006535373882082807,0.0016184799051257581
2023-08-10,-0.0012347598978118546,0.003990010658402321,0.0013257779032918027,-0.0021725161683491256,0.005150463718840648,0.0025922367084489917,0.011610034351284382,0.006067892028648769,0.00023127942638900834,-0.006682517918640385,-0.0014955900707488423,0.008814518833176965,0.001736422642547808,0.0009138319599903966,0.002172418563630707,-0.003900809676235517,-0.0009726052774633454,0.012415426772191207,0.003552026975949696,0.005111430084205892,0.004443754962279112,0.0016816358171107826,-0.0024954414507077916,-0.003298576363574668,-0.005238941752427784,0.003198223219428087,0.04880561632039848,0.0009698045142356726,0.002815947284144249,-0.005200287277426607,-0.002292889626435035,-0.009140876056307312,0.002518109361653309,-0.001250016691139333,-0.0033480441430139285,-0.004971489845046584,-0.007007713691036366,0.0027283742070709494,0.005630932804870703,-0.0004990148663223115
2023-08-11,0.0003376748547603281,-0.014307048132732314,0.001820632180965509,-0.02413139418581045,-0.0010825194798443905,0.011312236288882671,0.0021608145754392627,0.020642753920244727,-0.0010022956416044781,0.0009694764942345113,0.005795905534477841,-0.005438771306730428,-0.013409958599479022,0.0006845335032530375,-0.005945722716033108,-0.036165857360347275,0.0006196095005204239,-0.01990765805721595,-0.0004997136800221069,0.015528582764844812,0.004886319289444607,-0.010660594916029553,0.004932599987461206,0.006096594684541934,0.017094116383087554,0.002618121439222243,-0.029860483966474116,0.009794262970560297,0.010225898640037645,0.009757953494869298,0.00410378705148795,0.009225202488852391,-0.01934975373653658,0.0015783532330193584,0.00895845524152783,0.005829209215500786,0.014114178936329491,0.00899747102497872,-0.011971560399538173,0.005865524993269311
2023-08-14,0.00939312656889979,0.027141287170133088,-0.011729715582475042,0.04099659453956073,0.015605834874352187,-0.011505318737544123,0.016099577210844096,-0.0007309377910764692,0.01366148397332001,-0.008775449572440697,0.0020717500298663705,0.009114293705554388,0.015084049986027859,-0.004218831449110172,0.009439049362686802,0.07093347962605923,0.02220062287490654,0.0281117816197598,0.011914672027307338,0.0008048599907883869,0.0005915411286792072,0.004199921466304213,-0.002384052272818127,-0.013331117893214395,-0.001018648814383294,-0.0026466625275830546,-0.002358990288158891,-0.010978343027792548,-0.006083893471960589,-0.0023584566737770984,-0.004740743727843277,-0.005223271356850745,0.01451405175742404,-0.0022821426069395967,0.0008324623607631754,-0.007833484943290836,-0.007654648956946786,0.005747796603505773,-0.006284805725985776,-0.0074441932186579685
2023-08-15,-0.01120038821606506,-0.006797487396780766,-0.01738547813982494,-0.005626048079355517,-0.020630355012962953,-0.03200765481079049,-0.015467215295151604,-0.02920211132715178,-0.011802333881986482,-0.01637360734865856,-0.025457191769100107,-0.010361773109601291,-0.013847625346462111,-0.013397654230135503,-0.006727460808216956,0.004274114278985275,0.014882710511677333,-0.06006004946774224,-0.012638793903598344,-0.025673465976685517,-0.0009850967302079683,-0.018799425798717406,-0.02519864611435807,-0.01895066960278946,-0.014251338521840129,-0.005272013574868284,-0.019704942423511063,-0.014549092644922768,-0.009023269623332442,-0.0028828746815211526,-0.006734675258392775,-0.017648808152410433,-0.009537634934059236,-0.012362461822311155,-0.01885219082559675,-0.006418952614753337,-0.008415074858027838,-0.008298494497771869,-0.012819688329880563,-0.005124906525831641
2023-08-16,-0.00495904412965853,-0.0081164871285484,-0.00289222088130503,-0.037359641578097236,-0.018885675014943426,-0.021710053053940914,-0.008573658856036115,-0.0038307652647564527,-0.008321683182480388,-0.009331439346531245,-0.004243163162289121,-0.00020296428671284783,-0.025368351228965746,-0.0019728761562035624,-0.0024287270570074737,-0.010332273824828042,-0.016625560868241296,0.003531155098629668,-0.002251805508298732,-0.01682695858773675,-0.0037473480575637153,-0.009945740175782869,-0.010310817567752872,0.01198361392316305,-0.0075320502776404785,0.0009667974680069857,-0.008155328047029009,0.002843481805359094,-0.006975496473754728,-0.0031802247075011225,0.00016537579375208722,0.0031180067084237706,-0.019471342547488613,-0.0007718734617067069,0.002543059686376248,-0.010207381031856033,-0.0028290931172112455,-0.006177372645042256,-0.014544408177076917,0.0005024292840773992
2023-08-17,-0.014555113546565246,-0.005481111120074433,-0.00938386861081908,-0.02565537771587645,-0.008069975106044458,-0.0003414420676564056,-0.015218151992837936,0.016738873185387027,0.009479507436889634,-0.004830930849735737,-0.010386674495154735,-0.004437446343766416,-0.03126175223856775,-0.0023261452953770023,-0.010986285629221104,-0.0032653247056079193,-0.003988026122705213,-0.018096537129283274,-0.008023707770858701,0.019371818524232642,-0.010095548169358981,-0.023526869901751235,0.002404128519355675,-0.0030046716288471,0.018231153742074957,-0.021357697470236192,-0.0049797782510558886,0.00027573580046991175,-0.002734792398567887,0.009397208121214362,0.002149323153012972,-0.0007400955541891907,-0.029967480725884288,-0.015231172920738612,0.02903040605693219,-0.007179534822964073,-0.006383023900924156,-0.01906416651932219,0.0,-0.02241604681816367
2023-08-18,0.0028160533958747624,-0.006918538221942994,-0.0018947765813982498,0.009670571459461375,-0.005672447612115605,-0.0058060764021286015,0.004856882679237895,0.0071987470358574335,-0.018934779151907888,-0.007907975558856695,0.0022874363725193803,-0.001145917504700944,-0.006453966289318713,-0.010490597536176316,-0.0012619787389833714,-0.0010380697898234592,0.013753337063120208,0.013993212359947549,0.0033702753816029496,0.015129200840862778,0.0007999648020000638,0.00939699239975833,-0.00497891874834,0.009218102842397213,0.004797226057889681,-0.00396637836067526,0.0004656131756439752,0.005512542380475827,0.003226122292575573,-0.008734959853220592,0.005609652523693942,0.004740255506951785,0.003796523097424398,-0.0015131031964482622,0.004108476033277242,0.0028268388592207483,0.0028551858538048425,0.0090694612503186,0.002928337197401598,0.014387611579287807
2023-08-21,0.007736812360338741,0.024285056386619708,-0.0027607719443003553,0.026268414913473537,0.01095925117625085,0.0013740722857800147,0.020504563200672177,-0.0033560101336840287,0.007139302881712162,-0.008832686471519913,0.003423433339938553,0.002626228410575804,0.023477459421742175,-0.007539214318536658,0.01706257416524415,0.08471302394155056,0.0011162429087900883,0.0015146811593245157,0.005416381639859802,-0.012086513124435205,0.00013323968229439487,0.0025149231836250063,-0.003834748553380729,-0.01001211791219836,-0.0006820156730933391,-0.003174505684615303,-0.0009307014204203989,-0.01721500551499955,0.001983249323674885,-0.029798795464811234,-0.008531476496105306,-0.011057118481239914,0.009294723726534837,-0.0063416148111550275,0.009547135423995323,-0.005047661533775116,0.0035586820766762006,-0.001524726802705323,-0.016059349566405423,-0.002659451849135186
2023-08-22,0.007905096313017168,-0.001902108267721192,-0.00778688099701863,-0.023655493713892195,-0.0031926989840012077,-0.02435663314140779,-0.010859630388191932,-0.008231560796921666,0.005530997329147969,-0.010153421047522038,-0.02073844048803075,0.011800662074693546,-0.00793373509968942,-0.015074143218804625,0.0018017733579471784,-0.027657721103974908,-0.0004288350708181454,0.02470166481909475,0.004635440803826052,-0.005611235182773178,-0.012786375025598984,0.012542936749425415,-0.00934911121064741,0.004968036775154339,-0.00904342526725066,-0.008909824210689976,-0.0010479343132012708,-0.00044615104276823914,-0.005028237576670702,-0.007947619774611892,-0.006122747866239897,0.0065592819390885015,0.011952357252031254,-0.007625050609907369,-0.004593421593762859,0.00039505548511309385,0.011347686078568175,-0.01072990942626073,-0.009674136952117163,-0.0031744492961052195
2023-08-23,0.021948793849047243,0.021617852325652498,0.004883067316017398,0.035680451565405,0.009459994580714559,0.00035157460672707863,0.011462498190661252,0.0013203426140822039,0.025487969071564365,0.01110441748920854,0.006763346133708437,0.008093747789110983,0.023087462695513983,0.004940989235997284,0.01407929070289815,0.03170739974632397,0.011154970008679488,0.012791035397074824,0.007191268891354685,-0.008788324084821442,-0.007825237839119592,-0.006476313494719554,0.010473565864834056,0.0042372663408392075,-0.00292742702012061,0.004624911859445913,0.000466318700948376,0.00837140493421562,0.0057523822267921965,-0.008974768101747466,0.0034965299373768133,0.005479840002202474,0.034804068025457324,0.013773309610565665,-0.004885870871179199,0.009352624787310582,-0.0070128626859895515,-0.005890168208857793,0.012105941117369179,0.006942274530285397
2023-08-24,-0.026170528858647235,-0.0344444772852186,0.008157017638171338,-0.06972491302329908,-0.027154721211281152,0.005975390477071407,-0.017309828003226113,-0.008225941874059672,-0.019566327764773295,-0.007352451997237663,-0.0009498734903006234,-0.008452558727308102,-0.025455537322483845,0.0005995677054659865,-0.021498389408275198,0.0009973096003825788,-0.041836250898656946,-0.017001242850680387,-0.011679746698524007,-0.007466256903318924,-0.0030593436961547926,-0.0493044193813188,-0.013661570416645175,-0.0024612728903208314,-0.008720979109917093,-0.015059972007220201,-0.03914719588789328,-0.0038740542489432706,-0.010262977810246099,0.0034036213243258118,-0.0026548622397438715,-0.009868901875095704,-0.048228282613608675,-0.0052772800163908284,-0.013638611652949328,-0.004632927977725965,-0.0007062548046155026,-0.0027377246411846023,-0.011132196336069988,-0.007653427375272193
2023-08-25,0.012643123125354094,0.024647278776290582,-0.004131737955382908,0.00442040210954997,0.010770617478674804,-0.004193008118551722,0.019269285222674126,0.007471147552802648,0.0007706536238749617,0.0005936743294177038,-0.0012226801183621294,0.013126478315667267,-0.004358936948026915,-0.002636597322005385,0.009407242496258572,-0.024277482505513426,0.027898259139501835,0.007906457272845557,0.012945143014198246,0.017865720930624107,0.00040917196175960235,0.028070526768428472,0.012105571037785312,0.006520884125119197,0.014982357984073325,0.0043255295589001985,0.010791755088807253,0.006556164425062461,0.0061568664179227905,0.014338161818256756,0.004658185638807932,0.01100840673759218,0.02236256431495276,0.012642550465207458,0.006083802211657829,0.006555497376361297,-0.0028265421162828597,0.002089587198249143,0.011197510734168858,0.005927758308710729
2023-08-28,0.00884615907012476,0.00925605716329625,0.00034592200578975607,0.0035207883652963456,-0.0009004586682715976,0.009122923814297579,0.010741370825322782,0.006850259188364571,0.008700245810034701,0.0181790533986812,0.0034682425634910974,0.011293298031351151,0.016672514666546512,0.013938827907926665,0.0022291029441146026,0.017753819636860513,0.0067204715709419105,0.007844372696366397,0.00519447833986364,0.008406445995495115,0.005044544005434526,0.016337647538848366,0.008181576434313165,-0.005252957348233833,0.008582211172728949,0.0040825370124490945,0.009597017219069137,-0.006182474122538695,0.008481185004961755,-0.011789931156111488,0.0028151819039021753,0.0008829243100763051,0.004879434460571375,0.004625911905594693,-0.004672775971007792,0.0015631888019111972,0.007087097814680865,0.004416131974053661,-0.00017760367033503588,0.005702531159366364
2023-08-29,0.02181025511956336,0.0200974199077677,0.008294256842150904,0.03225804053118608,0.013294308852149106,0.014255891125990683,0.0011334880087452426,-0.0015604235985970938,0.027173553509250548,0.020185691772307557,0.008132014840391388,0.010332792093295184,0.02663122356138503,0.013865952481369348,0.014550598939787163,0.04161424007654224,0.03260885888069587,0.0134587726818709,0.0061928546236516,0.005954569594381676,0.0010853959204037977,0.0008367939903515254,0.019068985181824205,0.001760207787595336,0.001191350842449701,0.012271605631407168,0.002851634147465809,0.002999389399937824,0.008728773252099087,0.00012218439940725467,-0.0009908488390981685,-0.0006215519460935903,0.02853659284370602,0.0037726644671911558,-0.001656852422463162,0.0005853211631774435,0.039408896427630236,0.003155011973852595,0.017235368671758566,0.00837965769337723
2023-08-30,0.019172383268406534,0.00886097630731264,-0.0001712693559866585,0.006325511523108673,0.0011860029483812262,-0.004456584426215993,0.014531034015573319,0.0013751430274180354,0.009734758767351526,-0.0036991065201699147,-0.004033209302295004,0.005490073966494258,-0.009698399768170662,-0.00338975030934785,0.001157016399371491,0.009839333327483324,0.0038956361511994775,0.014720015760320004,0.0036276302748794453,0.009744054680733694,0.004946126178565047,0.0070407309285616115,0.008213632187780595,-0.0031627629419662684,0.008839170465553492,-0.0009397177663993395,-0.0014219025766915028,-0.003765453550779063,-0.005065206476157935,-0.0035301341972278077,-0.0004958813609353685,-0.006221408393987216,0.010883939130211129,0.0008290073346501892,-0.0069157341109540305,0.0011048167973362055,-0.0027082698627886037,-0.0026378379544841346,0.00151380153865599,0.007185259874358474
2023-08-31,0.0011723305291930775,0.02563452009573841,0.0030851928766011394,-0.008162070992381087,0.021766395374215985,-0.004514059600653431,0.02985492225510744,0.005743431031721258,0.002134304500981843,-0.00264762479577596,-0.01235160352356024,-0.003068255723754132,0.002677124233190442,-0.0012901575263505327,-0.0031327260984215233,0.001847134563458086,-0.006027111430304211,-0.014348797055190987,-0.002233777019579941,0.002795939636855982,-0.009169419976391202,-0.021061862336322235,-0.004250481195059441,-0.009518980150352796,0.0027799919099467107,0.012945892741192733,-0.007119076115732592,-0.012784854223482411,-0.0032883638468429455,-0.01252068155957764,-0.01058377517381337,-0.004322461208005168,-0.0022775674785970867,-0.010538562803322216,-0.014484563038458576,0.0019475628771874476,0.004073322999292639,-0.03041516939076061,-0.015173600129288811,0.008746945304365816
2023-09-01,0.008463350880290932,0.006918859604852612,0.012303650700568491,0.035281835834945374,0.0007970481467276525,0.01081278419040066,0.00031611900625927447,0.019863786615423873,-0.0037453640803644106,-0.0009460806363082996,0.0033486317527640086,0.007100714136966779,0.0016559638368127683,0.007046394089668562,0.0027458618758240405,-0.01714099500494115,0.004485573176632229,0.01695729956634051,0.009890922126120527,0.020955056175548492,0.008437654786402904,-0.0028121451870075642,0.01821230894789827,-0.014237263278898293,0.026127850890147908,-0.00915746045121768,-0.024378448168045352,-0.009797509056476916,0.0023944452286228657,-0.007421999562689852,-0.008691251904928587,0.00104791204825605,0.014296230664279541,-0.014613264644682378,0.011305614454741875,0.0011012383983737273,-0.009466013880838342,-0.00071334309448845,-0.00826441496428143,-0.0063956189043218314
2023-09-05,0.0012665842612102907,0.0029651157561207953,-0.010803715170278672,0.012151684496470416,-0.006154002858205887,-0.011387162177137977,-0.012819795044441973,0.013146556313039959,0.0008108961934858439,-0.011148420054561514,-0.011033854160884426,-0.009793789770824346,0.012720160519575918,-0.01061233582480936,0.014878676808494307,0.0008038374927707981,0.025221172656233914,0.0026742267957622357,-0.011164328910914234,8.806083699508527e-05,-0.014170105214304507,-0.0037152488582887777,-0.016139587375717745,-0.009929520100870892,0.005649408427137015,0.0008819665496857532,-0.005512084165982145,-0.014556994264113499,-0.014278895812676495,0.0012463182814161922,-0.008261761794462696,-0.010019453849982485,0.020005480787325558,-0.006616531915849211,-0.011179226430812816,-0.013396967396644421,-0.011604068496603004,0.009595918058332487,-0.02398793852724579,-0.008046110283442043
2023-09-06,-0.035793208911664154,-0.005204649511388104,0.01006846029981423,-0.013540350392929668,-0.013914209970579572,-0.009075031730618854,0.013397822624023448,0.0010214498282696827,-0.009648717212015323,-0.00809256288125848,-0.0016529949855597081,0.004082477906679038,-0.0032648194092596006,-0.008015172883449218,-0.0020085540420292647,-0.03054963295816926,0.0028229794338079373,-0.014747434637564782,0.0033421476234283265,0.00863222319887047,-0.003353944536718223,-0.02075756042568022,0.004509248503039354,0.0016411482345799477,0.001953763703326228,0.003597976179205764,-0.0025864922243862276,0.009694123725906278,-0.00640827005543998,-0.0166167531877085,-0.000679988654340824,-0.007703922770073368,-0.006507974875098577,0.003272774590077132,-0.028547299252100422,-0.0019681126537327565,0.008977947439236633,-0.008048766540048713,-0.010123941260979152,0.007487315913874637
2023-09-07,-0.029249348633731742,-0.002633698370502313,0.007771540506290364,-0.02461568879442444,0.018395430569861038,-0.009158142161326488,0.00410615975093509,5.979392604849032e-05,0.005949611426844248,0.002584585444647569,-0.008553921425316968,0.003485189560942903,-0.0016712516925012633,-0.00380220541827192,-0.008922251837989115,-0.01742404813596732,0.006112682293277327,-0.018312090837411032,0.003981228376856549,-0.004890524973134358,0.02266338539273649,-0.00871756789671152,-0.0051961802488667,0.014745981986418855,-0.011050550455117714,0.003530360004014854,-0.005062992000503752,0.021831063675484152,-0.002113686251605129,0.012783893359665122,-0.0076556625511374765,0.008524827534712731,-0.0058776255460799565,0.00955761442282932,-0.002618529920273005,0.009530670043733647,0.0,0.016500830551571255,-0.0004313039198561297,0.012386315635320111
2023-09-08,0.003491718742072658,-0.0001784901994287269,0.00016767339027401462,-0.004690871725100743,0.0027565441218631026,0.008176338382035242,0.010021128355614861,0.0034205020393036634,0.008280442456695125,0.011057344583427886,0.0007654292284180464,0.0005306435405387777,-0.002611727416798715,0.012881570731823055,0.01321566380408079,-0.01446778018105288,0.009832970231550942,-0.010867836660838126,0.0006069687732315199,0.014567781707330862,0.0007385303609512839,-0.02212450225308149,0.0030203672329516262,0.004126260602741905,0.008298357728798944,0.004684721854190332,0.012535642976043482,0.01812076348215741,0.0021726827896468848,0.0033118857569383042,0.0,0.008754845641404607,-0.0007672608512144796,-0.0007370594000443154,-0.000875269831565717,-0.004296805327496767,-0.01437376750345809,-0.0044726465720377195,-0.007396657809727647,0.00183509685990213
